"","Sulfolobales","Iainarchaeales","unculturedarchaeon.","Methanobacteriales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","Methanomassiliicoccales","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusStaskawiczbacteria.bacterium.RIFCSPHIGHO2_01_FULL_34_27.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedbacterium.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","unculturedChloroflexi.bacterium.","Acidobacteriales","Solibacterales","Subgroup2.","Aminicenantales","1124.","1124","Blastocatellales","DS100.","DS100","Pyrinomonadales","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedGeobacter.sp..","unculturedprokaryote.","unculturedsoil.bacterium.","unculturedorganism.","unculturedproteobacterium.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedbacterium.mle1.25.","unculturedsludge.bacterium.H3.","unidentified","wastewatermetagenome.","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Kineosporiales","Micrococcales","PeM15","Propionibacteriales","Pseudonocardiales","Coriobacteriales","OPB41","Gaiellales","Solirubrobacterales","unculturedanaerobic.bacterium.","Aquificales","Hydrogenothermales","Armatimonadales","Chthonomonadales","Fimbriimonadales","unculturedactinobacterium.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PRR.11.","Bacteroidales","BacteroidetesVC2.1.Bac22.","BacteroidetesVC2.1.Bac22","Chitinophagales","Cytophagales","Flavobacteriales","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Balneolales","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","unculturedClostridiales.bacterium.","120.","120","Anaerolineales","Ardenticatenales","C10SB1A.","C10SB1A","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","unculturedBellilinea.sp..","Chloroflexales","Kallotenuales","Thermomicrobiales","S085","unculturedAnaerolineaceae.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedgamma.proteobacterium.","unculturedChloroflexus.sp..","Cloacimonadales","Coprothermobacterales","Caenarcaniphilales","Gastranaerophilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Pseudanabaenales","CyanobacteriaMelainabacteria.group.bacterium.S15B.MN24.CBMW_12.","Hyaloperonosporaarabidopsidis.","Dadabacteriales","Deferribacterales","Deinococcales","Thermales","Babeliales","Elusimicrobiales","LineageIV.","LineageIV","MVP88.","MVP88","Endomicrobiales","Campylobacterales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","D8A2","DTU014","MBA03","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","Gemmatimonadales","Hydrogenedentiales","WCHB141.","WCHB141","Latescibacterales","saltmarshclone.LCP.67.","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedbacterium.mle1.16.","unculturedplanctomycete.","unculturedsoil.bacterium.PBS.II.5.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospirales","Omnitrophales","OmnitrophicaWOR_2.bacterium.RIFCSPLOWO2_12_FULL_51_24.","groundwatermetagenome.","mixedculture.isolate.koll11.","unculturedbeta.proteobacterium.","CandidatusBuchananbacteria.","CandidatusFalkowbacteria.","CandidatusFalkowbacteria","CandidatusKerfeldbacteria.","CandidatusKerfeldbacteria","CandidatusKomeilibacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","CandidatusUhrbacteria","unculturedmicroorganism.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","CandidatusPeribacteria","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","unculturedMicrogenomates.group.bacterium.","unculturedmarine.bacterium.","CandidatusAmesbacteria.","CandidatusAmesbacteria","CandidatusChisholmbacteria.","CandidatusCollierbacteria.","CandidatusCollierbacteria","CandidatusCurtissbacteria.","CandidatusPacebacteria.","CandidatusPacebacteria","CandidatusRoizmanbacteria.","CandidatusRoizmanbacteria","CandidatusShapirobacteria.","CandidatusShapirobacteria","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusWoykebacteria.","candidatedivision.CPR3.bacterium.GW2011_GWF2_35_18.","CandidatusAdlerbacteria.","CandidatusAdlerbacteria","CandidatusAzambacteria.","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusCampbellbacteria","CandidatusJorgensenbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusLloydbacteria.","CandidatusLloydbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusNomurabacteria","CandidatusVogelbacteria.","CandidatusWolfebacteria.","CandidatusWolfebacteria","CandidatusYanofskybacteria.","CandidatusYanofskybacteria","CandidatusZambryskibacteria.","CandidatusZambryskibacteria","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","CandidatusBerkelbacteria.bacterium.RIFCSPHIGHO2_12_FULL_50_11.","unculturedalpha.proteobacterium.","unculturedPlanctomycetaceae.bacterium.","unculturedbacterium.PHOS.HE93.","Brocadiales","marinemetagenome.","planctomyceteA.2.","unculturedCrater.Lake.bacterium.CL500.15.","unculturedPlanctomyces.sp..","unculturedPlanctomycetales.bacterium.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","Pla1lineage","S70.","S70","Tepidisphaerales","mle18.","mle18","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","bacteriumUW.659.2.F09.","Acetobacterales","AlphaproteobacteriaIncertae.Sedis.","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","SAR11clade.","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","FW113","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","RCP254.","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Acidithiobacillales","Aeromonadales","Alteromonadales","Arenicellales","B2M28","BD72BR169","Beggiatoales","Betaproteobacteriales","CCD24","CCM19a","CHABXI.27.","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","Halothiobacillales","HglApr721","Immundisolibacterales","JG36GS.52.","JG36GS.52","JG36TzT.191.","JG36TzT.191","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrosococcales","OM182clade.","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","SZB30","SZB7","Salinisphaerales","Steroidobacterales","Tenderiales","Thiotrichales","Vibrionales","WD260","Xanthomonadales","eub62A3","Brachyspirales","Leptospirales","unculturedFirmicutes.bacterium.","Brevinematales","Spirochaetales","unculturedSpirochaetales.bacterium.","Synergistales","Acholeplasmatales","Entomoplasmatales","Izimaplasmatales","MollicutesRF39.","MollicutesRF39","Kosmotogales","Petrotogales","Thermotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","SBQ2.57.soil.group.","Verrucomicrobiales","Burkholderialesbacterium.Beta_02.","bacteriumenrichment.culture.clone.Anammox_3.","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55.","bacteriumenrichment.culture.clone.SRAO_37.","bioreactormetagenome.","uncultureddelta.proteobacterium."
"SRR8300994",0,0,3,0,0,0,0,0,0,0,0,0,131,89,0,597,0,0,0,0,43,0,0,13,25,72,18,0,0,0,58,2,19,0,16,0,0,3,2,0,0,0,9,18,43,0,2,52,68,18,0,0,2,39,4,7,0,2,0,7,22,0,0,0,0,0,15,0,0,0,0,284,0,0,6105,13,359,0,829,319,68,50,149,0,0,0,2,2,3,0,18,0,338,83,275,6,77,60,0,89,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,72,2,0,0,0,0,0,0,0,0,0,77,0,0,0,68,7,0,304,48,0,0,101,206,0,0,0,0,0,14,5,36,71,2,6,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,159,6,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,22,19,6,0,0,0,0,0,0,0,0,0,0,33,0,0,5,0,0,0,0,0,0,0,0,4,0,26,0,0,2,0,0,0,0,0,0,15,42,0,0,0,25,89,68,0,33,0,2,0,4,0,0,0,179,45,14,0,18,0,0,263,0,0,485,11,0,4,28,14,27,0,0,1099,0,2,2,16,0,2,12,0,2,0,0,0,23,0,0,0,0,0,6514,0,21,0,114,0,55,0,4,0,0,0,6,9,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,74,9,0,0,529,15,211,17,0,0,0,65,0,25,0,0,89,6,0,39,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,118,0,115,0,0,0,0,0,0,0
"SRR8301156",0,0,0,0,0,0,0,0,0,0,0,0,29,50,0,322,0,0,0,0,35,0,0,23,23,7,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,14,16,0,0,181,10,5,35,16,0,23,21,20,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,25,0,0,2366,484,243,0,493,0,0,162,0,0,0,0,0,0,20,0,18,0,83,0,0,0,48,0,0,125,0,0,0,49,0,8,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,187,0,0,0,19,72,0,0,0,0,0,0,0,7,80,36,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,27,6,25,47,0,26,0,191,21,111,43,9,0,67,18,18,0,0,41,160,179,3,2,63,0,0,244,0,7,61,16,0,0,2,4,0,0,0,2749,0,2,27,12,0,6,0,0,0,0,0,0,18,2,0,0,0,0,5270,0,0,0,60,0,7,5,0,0,0,0,0,2,0,21,53,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,310,9,0,0,0,0,0,4,0,15,0,0,693,5,0,175,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,77,192,0,121,0,0,0,0,0,0,0
"SRR8301826",0,0,0,0,0,0,0,0,0,0,0,0,53,101,0,991,0,0,0,0,42,0,0,19,10,35,0,2,0,0,57,12,0,0,0,2,0,0,0,0,0,0,2,11,7,0,0,226,0,7,12,0,10,4,65,46,0,0,0,2,90,0,0,0,0,0,4,0,0,0,0,129,0,0,2206,160,216,0,263,3,0,44,12,0,0,3,0,0,166,0,9,5,11,38,7,0,71,3,12,199,0,0,0,207,0,2,0,0,0,0,0,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,56,0,0,0,117,13,0,85,3,0,0,16,30,0,0,0,0,0,7,2,4,30,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,2,0,0,0,0,0,21,0,2,11,0,0,0,0,0,3,0,0,2,138,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,2,11,0,14,2,25,7,0,17,0,35,0,23,4,0,0,234,0,2,0,0,0,149,36,168,0,37,0,0,64,0,0,77,0,0,4,3,3,0,0,0,663,0,0,25,19,0,0,2,0,0,0,0,0,35,0,0,0,0,2,5101,0,4,0,40,32,165,0,0,0,0,0,0,2,0,8,24,0,0,0,0,6,0,0,0,0,0,0,0,0,28,0,0,90,8,0,0,431,13,46,0,0,0,0,36,0,37,0,0,54,0,0,197,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,65,0,76,0,0,0,0,0,0,0
"SRR8301768",0,0,0,0,0,0,0,0,0,0,0,0,31,124,0,853,0,0,0,0,40,0,0,49,63,80,2,3,5,0,235,0,14,0,0,0,0,0,0,0,0,0,0,12,4,0,10,51,5,0,14,6,0,18,2,5,2,0,0,0,61,0,0,0,0,0,19,0,0,0,0,23,11,0,1769,1837,142,0,889,0,0,43,105,0,0,0,0,0,130,0,0,3,11,16,0,0,22,33,0,219,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,27,0,72,47,0,0,2,28,0,0,0,0,0,3,6,15,66,5,0,3,0,0,21,0,0,0,8,0,0,0,0,0,0,0,0,135,6,0,4,0,0,0,6,0,10,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,12,0,0,0,0,0,21,3,54,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,3,18,0,2,16,2,12,0,17,24,0,19,0,9,2,215,325,0,0,87,29,0,0,0,11,268,7,24,16,109,0,0,180,0,5,87,0,0,41,15,10,0,0,4,817,0,52,133,43,0,10,16,0,0,0,0,0,22,0,0,0,0,0,6039,8,2,0,28,0,24,0,0,0,0,0,0,14,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,53,17,0,0,247,23,0,0,0,0,23,22,0,124,0,13,63,0,0,53,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,321,0,21,0,0,0,0,0,0,0
"SRR8301239",0,0,0,4,0,2,0,0,0,0,0,0,65,83,0,1130,0,0,0,0,19,0,0,2,21,240,0,38,0,0,0,3,5,0,2,0,0,0,4,0,0,0,8,3,31,0,0,176,8,10,9,2,6,118,31,28,0,2,0,6,28,0,0,0,0,0,110,0,0,11,0,204,0,0,5201,4,267,5,699,857,45,89,67,0,0,0,0,4,84,0,28,0,181,146,79,61,214,13,22,188,11,17,0,2,0,15,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,9,0,0,60,2,0,0,47,164,0,0,0,23,0,13,10,0,29,20,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,2,0,0,0,0,11,0,19,0,5,0,0,8,11,8,36,0,45,9,0,0,0,14,0,29,0,0,0,12,0,5,0,0,0,286,131,265,7,3,0,0,164,0,2,140,0,0,0,5,21,0,0,0,717,0,0,29,179,0,10,38,0,94,0,0,0,21,0,0,0,0,0,2446,2,36,0,2,107,576,0,0,0,0,0,4,21,0,17,0,0,0,0,4,18,0,0,0,0,0,0,6,0,18,4,0,79,131,0,0,85,9,121,0,0,0,0,189,0,48,0,0,237,4,0,108,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,30,0,0,0,0,0,0,0
"SRR8301513",0,0,0,0,0,0,0,0,0,0,0,0,107,183,0,1054,0,0,0,0,48,0,0,41,26,89,13,0,0,0,0,0,9,0,4,11,0,0,4,0,0,0,0,30,14,0,38,49,17,4,0,0,0,16,0,5,0,2,0,0,36,0,0,2,0,0,94,0,0,4,0,38,0,0,6414,102,233,17,144,9,3,68,903,0,0,0,0,6,12,0,59,0,306,165,2,0,117,12,5,434,0,0,0,57,0,2,0,0,0,0,0,0,0,0,0,0,16,0,216,0,0,0,0,0,0,0,0,28,0,0,0,27,15,0,86,135,0,0,18,71,0,0,0,0,0,3,2,14,45,14,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,268,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,51,7,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,24,4,0,0,0,0,0,0,3,0,0,2,15,0,0,11,2,4,0,0,0,0,0,0,0,0,0,3,46,0,0,0,6,0,0,0,0,0,0,0,3,0,54,4,0,0,0,15,8,0,10,0,44,16,0,0,0,250,6,59,11,0,0,26,0,0,0,0,0,164,46,8,4,28,0,0,186,0,0,91,13,0,20,12,8,0,0,0,1748,0,4,34,30,0,15,50,0,0,0,0,0,25,2,0,0,0,0,3276,3,60,0,152,0,0,0,0,0,0,0,0,4,0,21,10,0,0,0,0,5,0,0,0,0,0,0,0,0,27,0,0,119,8,0,0,493,8,77,0,0,0,0,19,0,1485,0,0,219,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,161,0,63,0,0,0,0,0,0,0
"SRR8301184",2,0,0,0,0,0,0,0,0,0,0,0,36,53,0,636,0,0,0,0,61,0,0,51,133,22,0,0,0,0,61,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,5,21,104,46,0,4,21,135,0,0,0,2,106,0,0,0,0,0,9,0,0,0,0,30,0,0,3043,616,67,0,445,0,8,25,4,0,0,0,0,0,2,0,0,8,45,0,0,0,116,0,0,249,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,121,0,0,0,22,4,0,123,0,0,0,16,75,0,0,0,0,0,2,1,9,71,3,0,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,906,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,138,3,0,0,0,0,10,4,11,2,26,31,0,44,0,2,0,58,240,0,0,10,28,0,0,0,0,241,24,6,0,47,0,0,56,0,2,90,0,0,10,2,0,0,0,0,1379,0,0,77,0,0,16,0,0,0,0,0,0,6,0,0,0,0,0,3787,0,0,0,13,6,375,0,0,0,0,0,0,2,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,55,0,0,119,9,0,0,147,10,0,0,0,0,10,0,0,8,0,4,180,6,0,746,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,41,0,34,0,0,0,0,0,0,0
"SRR8301822",2,0,0,2,0,0,0,0,0,0,0,0,45,69,0,893,0,0,0,0,134,0,3,84,65,150,53,0,0,0,322,27,31,0,4,44,0,0,0,0,0,0,3,4,2,0,14,27,4,0,349,12,0,19,58,19,0,0,0,0,78,0,0,0,4,0,35,0,0,0,0,61,22,0,4430,843,44,10,555,63,15,163,78,0,0,0,0,0,355,0,3,16,146,0,0,0,92,39,2,137,0,2,0,0,0,5,0,0,0,0,0,2,4,0,0,0,58,2,2,0,0,0,0,0,0,0,0,29,0,0,0,17,52,0,52,0,0,0,5,48,0,0,0,0,0,4,0,2,57,15,7,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,6,0,0,0,0,11,7,5,9,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,8,0,0,58,0,26,36,0,50,0,57,0,164,114,7,0,18,15,24,0,0,16,341,125,563,49,118,0,3,155,0,2,734,0,0,26,18,6,0,0,0,871,0,12,87,25,0,2,61,0,2,0,0,0,23,0,0,0,0,0,4064,2,19,0,24,0,348,0,0,0,0,23,4,6,0,22,30,0,0,0,0,0,0,0,0,0,0,0,22,0,39,0,0,117,5,0,0,455,15,0,0,0,0,0,65,0,5,0,4,322,0,0,80,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,127,0,51,0,0,0,0,0,0,0
"SRR8301554",0,0,0,0,0,0,0,0,0,0,0,0,92,215,0,849,0,0,0,0,43,0,0,41,121,382,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,10,0,0,145,24,10,164,57,2,8,0,0,0,4,0,3,0,0,0,0,0,0,15,0,0,0,0,37,0,0,3269,4314,54,0,145,0,0,0,6,0,0,0,0,0,20,0,11,0,2,0,0,0,84,178,88,394,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,25,29,0,2,21,162,0,0,0,0,0,13,3,12,36,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,810,0,0,23,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,4,0,488,8,86,69,0,16,0,14,0,239,0,0,0,0,3,0,0,0,392,993,199,19,6,11,0,0,242,0,3,105,0,0,27,0,0,0,0,0,618,3,60,90,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,4339,3,0,0,486,0,2,49,75,0,0,0,0,20,0,7,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,237,7,33,0,0,0,0,3,0,0,0,3,124,0,0,202,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,19,205,0,0,0,0,0,0,0,0,0
"SRR8301046",0,0,0,2,4,0,0,0,0,0,0,0,35,61,0,539,0,0,0,0,51,0,0,0,0,124,0,0,0,0,6,9,3,0,0,0,0,0,0,0,0,0,20,2,10,0,0,73,3,10,10,12,0,40,25,23,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,1038,0,0,6444,431,313,0,161,80,0,9,14,35,0,0,3,0,8,0,37,0,253,12,0,0,76,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,32,0,3,0,0,0,14,0,0,0,0,85,0,0,0,3,0,0,653,0,0,0,19,157,0,0,0,0,0,12,26,53,7,21,10,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28,20,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,30,0,9,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,8,0,29,108,0,25,0,3,3,53,8,6,0,74,4,51,0,0,2,147,122,631,0,94,0,0,215,0,0,88,0,3,0,5,12,0,0,0,226,0,3,12,39,0,2,21,0,23,0,0,0,374,0,2,0,0,0,1636,0,0,0,120,7,70,11,72,0,0,0,0,41,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,11,9,0,171,23,268,4,0,0,0,28,0,0,0,0,84,0,0,44,0,0,29,0,13,0,0,0,2,0,0,0,0,0,0,0,0,9,48,0,111,0,0,0,0,0,0,0
"SRR8301182",0,0,0,5,0,0,0,0,0,0,0,0,36,25,0,386,0,0,0,0,25,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,16,422,6,50,34,39,3,149,19,63,0,4,0,0,65,0,0,0,0,0,14,0,0,0,0,41,0,0,4011,818,358,0,241,0,0,0,0,0,0,0,0,0,68,0,138,0,5,0,0,0,26,6,6,68,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,15,0,0,0,63,297,0,0,0,0,0,28,15,22,261,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2,0,0,13,7,29,24,0,40,0,62,10,319,0,3,0,21,26,32,0,0,0,277,343,0,0,96,0,0,238,0,0,57,0,0,0,0,4,0,0,0,743,0,0,47,11,0,11,19,0,0,0,0,0,39,0,0,0,0,0,7932,0,3,0,5,0,0,0,7,0,0,2,0,7,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,51,4,0,0,0,0,0,6,0,0,0,0,566,0,0,63,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,45,0,75,0,0,0,0,0,0,0
"SRR8298041",0,0,0,2,0,0,0,0,0,0,0,0,68,26,0,262,0,0,0,0,42,0,0,0,0,0,0,0,0,0,18,6,32,0,0,0,0,0,0,0,0,0,59,12,0,0,0,4,0,0,2,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,8357,104,490,0,1052,85,0,23,6,0,0,0,0,0,31,0,0,0,161,0,0,0,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0,0,0,0,0,0,95,0,0,0,25,43,0,0,0,0,0,0,16,23,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,0,37,0,261,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,9,0,6,0,78,12,6,0,155,0,5,0,0,0,59,12,0,0,47,0,0,87,0,0,73,0,0,0,4,21,2,0,0,1268,0,0,29,14,0,0,0,0,0,0,0,0,200,0,0,0,0,0,4710,0,0,0,23,0,65,0,0,0,0,0,0,33,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,365,3,2,0,0,0,0,0,0,20,0,0,678,0,0,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,33,0,75,0,0,0,0,0,0,0
